Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1932361591200141350,Tue Jun 10 08:57:59 +0000 2025,KingGeeJoo,"The Cabinet has resolved to slash the fiscal deficit from 5.3% (2023/24) to 4.5% (2025/26).

Lengo ni 2.7% in the medium term—strict discipline ndio njia.

#Budget2025
Funding The Plan

IPOA Financial Sacco Samidor NHIF https://t.co/XhmEXfyVG4",2,3,0,0,49,https://x.com/KingGeeJoo/status/1932361591200141350,cabinet resolved slash fiscal deficit lengo medium termstrict discipline njia budget funding plan ipoa financial sacco samidor nhif,18
1939385505684074608,Sun Jun 29 18:08:31 +0000 2025,BabuMichaelKE,@citizentvkenya @KoinangeJeff @OBurrows It's this fraudulent claims that made NHIF be banned&amp;made the KK govern't come up with SHA. How now is SHA having the same challenge?This means there's no substantive change that has occurred!! Who is cheating who ? VERY SAD !! VERY SAD!!,0,0,0,0,14,https://x.com/BabuMichaelKE/status/1939385505684074608,fraudulent claims made nhif bannedampmade kk governt come sha sha challengethis means theres substantive change occurred cheating sad sad,19
1932362769325547672,Tue Jun 10 09:02:40 +0000 2025,KingGeeJoo,"Wastaafu wote—public ama private sector—gratuity payments now 100% tax-exempt.

Dignity after decades of service.

#Budget2025
Funding The Plan

IPOA Financial Sacco Samidor NHIF https://t.co/14GiFQp23q",1,2,0,0,39,https://x.com/KingGeeJoo/status/1932362769325547672,wastaafu wotepublic ama private sectorgratuity payments taxexempt dignity decades service budget funding plan ipoa financial sacco samidor nhif,18
1940477948878057747,Wed Jul 02 18:29:30 +0000 2025,DavidTuey,@xfrenzymod @TheNairobiTimez @HonAdenDuale @fnoluga @MOH_Kenya Call me names but SHA is better than the cartel NHIF. Nothing good will come easily no wonder it is being push away.,0,0,0,0,32,https://x.com/DavidTuey/status/1940477948878057747,call names sha better cartel nhif nothing good come easily wonder push away,13
1940613770663154004,Thu Jul 03 03:29:12 +0000 2025,DavidTuey,NHIF never used to cover such cases.,0,0,0,0,70,https://x.com/DavidTuey/status/1940613770663154004,nhif never used cover cases,5
1948790995774030138,Fri Jul 25 17:02:34 +0000 2025,KenyaExpose254,"Within 3 years, Ruto has k*lled all successes Kibaki and Uhuru delivered. Free education destroyed, Linda mama destroyed, NHIF destroyed, HELB university funding destroyed yet he collects the most in taxes. Road to Sugoi is almost finished,inapakwa rangi... Wan tam is inevitable https://t.co/Fw2z1XVZhy",1,0,0,0,47,https://x.com/KenyaExpose254/status/1948790995774030138,within years ruto klled successes kibaki uhuru delivered free education destroyed linda mama destroyed nhif destroyed helb university funding destroyed yet collects taxes road sugoi almost finishedinapakwa rangi wan tam inevitable,31
1942802976319410453,Wed Jul 09 04:28:19 +0000 2025,BabuMichaelKE,"@citizentvkenya @AyubAbdikadir #Daybreak The problem that KK govern't did also is changing many things without doing kind of piloting,NHIF,University Funding,removing Linda Mama e.t.c which at their times of hiccups,they come guns blazing saying they're working so well!! HONESTLY",0,0,0,0,17,https://x.com/BabuMichaelKE/status/1942802976319410453,daybreak problem kk governt also changing many things without kind pilotingnhifuniversity fundingremoving linda mama etc times hiccupsthey come guns blazing saying theyre working well honestly,25
1948589107107824207,Fri Jul 25 03:40:20 +0000 2025,shoeshubplug254,"Timberland casual shoes 

Ksh 3500

Size 40-45

Whatsapp 0706570452

We deliver country wide 

Ruto Delivers NHIF SHA Sifuna #WantamAchievements Results You Can See Atlanta E-citizen #amanikwaground https://t.co/INaAGzY578",3,3,1,0,53,https://x.com/shoeshubplug254/status/1948589107107824207,timberland casual shoes ksh size whatsapp deliver country wide ruto delivers nhif sha sifuna wantamachievements results see atlanta ecitizen amanikwaground,20
1943293173004144884,Thu Jul 10 12:56:11 +0000 2025,1963taji,"So that SHA OR SHIF WHATEVER has limits of patients per hospital.When the limit number of patients is attained it can't pick other new  patients?
NHIF was better.",0,0,0,0,42,https://x.com/1963taji/status/1943293173004144884,sha shif whatever limits patients per hospitalwhen limit number patients attained cant pick new patients nhif better,17
1948589646746976457,Fri Jul 25 03:42:29 +0000 2025,shoeshubplug254,"Samba shoes 

Ksh 3300

Size 37-45

Whatsapp 0706570452

We deliver country wide 

Ruto Delivers NHIF SHA Sifuna #WantamAchievements Results You Can See Atlanta E-citizen #amanikwaground https://t.co/VwDlvA5uot",3,3,1,0,147,https://x.com/shoeshubplug254/status/1948589646746976457,samba shoes ksh size whatsapp deliver country wide ruto delivers nhif sha sifuna wantamachievements results see atlanta ecitizen amanikwaground,19
1948781298652160192,Fri Jul 25 16:24:02 +0000 2025,shoeshubplug254,"Clark shoes 

Ksh 3500

Size 40-45

Whatsapp 0706570452

We deliver country wide 

E-citizen Babu Owino NHIF Mbiti #FreeMwabiliMwagodi Morara Ndii ODM SG Sifuna I&amp;M Bank Baringo Women Rep President Ruto John Mbadi https://t.co/4zoemTQMr2",3,3,0,0,902,https://x.com/shoeshubplug254/status/1948781298652160192,clark shoes ksh size whatsapp deliver country wide ecitizen babu owino nhif mbiti freemwabilimwagodi morara ndii odm sg sifuna iampm bank baringo women rep president ruto john mbadi,28
1946066556502364616,Fri Jul 18 04:36:37 +0000 2025,ryzller,"You want someone who's not interested in making things work, to stay and make it work.  You ate part of the problem.  Found working nhif, Linda mama, University education,  low power tariffs, working economy...he completely destroyed it.",0,0,0,0,35,https://x.com/ryzller/status/1946066556502364616,want someone whos interested making things work stay make work ate part problem found working nhif linda mama university education low power tariffs working economyhe completely destroyed,27
1947598615238578470,Tue Jul 22 10:04:29 +0000 2025,shoeshubplug254,"Gazelle sneakers 

Ksh 3500

Size 40-45

Whatsapp 0706570452

We deliver country wide 

Maraga State House Malcolm NHIF Gyokeres Maraga Nyamisa #NationalConclave #GrandDivide https://t.co/C8ZducDMc4",3,3,0,0,54,https://x.com/shoeshubplug254/status/1947598615238578470,gazelle sneakers ksh size whatsapp deliver country wide maraga state house malcolm nhif gyokeres maraga nyamisa nationalconclave granddivide,18
1950403157906891096,Wed Jul 30 03:48:44 +0000 2025,john_munj,@BonNalugala @HonAdenDuale NHIF had a greater impact than this bloody SHA,0,0,1,0,5,https://x.com/john_munj/status/1950403157906891096,nhif greater impact bloody sha,5
1943049763798290482,Wed Jul 09 20:48:58 +0000 2025,EdgarNilan,@citizentvkenya #JKLive. Recently I was in hospital to refill my drugs and essentials for diabetics including glucometer strips and injectables but that they are not covered under SHA. Previously I had been using NHIF to collect all essentials required. Kindly waziri.,0,0,0,0,7,https://x.com/EdgarNilan/status/1943049763798290482,jklive recently hospital refill drugs essentials diabetics including glucometer strips injectables covered sha previously using nhif collect essentials required kindly waziri,21
1940476765983662496,Wed Jul 02 18:24:47 +0000 2025,DavidTuey,@kimumah @TheNairobiTimez @HonAdenDuale @fnoluga @MOH_Kenya NHIF was state captured. Working for a few known individuals and very corrupt. Cartels were managing it. SHA is much better and the issue will be addressed.,0,0,2,0,46,https://x.com/DavidTuey/status/1940476765983662496,nhif state captured working known individuals corrupt cartels managing sha much better issue addressed,14
1942578864154370060,Tue Jul 08 13:37:47 +0000 2025,KituisFinest,"@HonAdenDuale @MOH_Kenya , SHA was brought to cure the fraud which used to be there in @nhif

What happened?

Corruption is an ethical problem not a system or legal problem in Kenya",0,0,0,0,3,https://x.com/KituisFinest/status/1942578864154370060,sha brought cure fraud used happened corruption ethical problem system legal problem kenya,13
1942606910383181994,Tue Jul 08 15:29:13 +0000 2025,KelvinM77796226,"@K24Tv @WilliamsRuto ..1.(Issues) #ShaIsNotWorking - (solutions) let the #SHA use #NHIF system'rudisha Linda mama'
Coz it seems #GenZ we are using the same oath #IWillDieForMyCountry and police #ShootToKillForMyCountry
#LetUsAllFixKenya
#Opposition
@Honeyfarsafi
@AokoOtieno_
@FGaitho237
@C_NyaKundiH",1,1,1,0,126,https://x.com/KelvinM77796226/status/1942606910383181994,issues shaisnotworking solutions let sha use nhif systemrudisha linda mama coz seems genz using oath iwilldieformycountry police shoottokillformycountry letusallfixkenya opposition,20
1960632375303397807,Wed Aug 27 09:15:59 +0000 2025,kipp_Prop,"Yaani, someone honestly thinks NHIF never used to pay fraudulent claims? The same NHIF that used to pay medi heal almost the same amount as MTRH?
Whatever happens, we need the list of disbursement of claims from facilities to SHA ro be made public public.",0,0,1,0,103,https://x.com/kipp_Prop/status/1960632375303397807,yaani someone honestly thinks nhif never used pay fraudulent claims nhif used pay medi heal almost amount mtrh whatever happens need list disbursement claims facilities sha ro made public public,30
1953800818873733375,Fri Aug 08 12:49:49 +0000 2025,gitts,@denniskioko Even SHA was to punish NHIF false claims,0,0,0,0,26,https://x.com/gitts/status/1953800818873733375,even sha punish nhif false claims,6
1959981025058058290,Mon Aug 25 14:07:45 +0000 2025,abedyKlaus,"These guys overhauled an entire system (NHIF) , not because they wanted to root out corruption. They wanted to root out the fake hospitals za the previous regime and replace them with theirs. I ain't even surprised, it's only that I had never thought about it hio design.",0,0,0,0,25,https://x.com/abedyKlaus/status/1959981025058058290,guys overhauled entire system nhif wanted root corruption wanted root fake hospitals previous regime replace aint even surprised never thought hio design,22
1958214382225133795,Wed Aug 20 17:07:45 +0000 2025,_Kivunja,But got services that most 100K p.m employees couldn't get under NHIF- mind you most people in Nairobi wako hio band.,0,0,0,0,26,https://x.com/_Kivunja/status/1958214382225133795,got services k pm employees couldnt get nhif mind people nairobi wako hio band,14
1959617699308339637,Sun Aug 24 14:04:02 +0000 2025,Gideon_Kitheka,SHA is more corrupt than NHIF.,682,138,25,3,14215,https://x.com/Gideon_Kitheka/status/1959617699308339637,sha corrupt nhif,3
1958510743101288882,Thu Aug 21 12:45:23 +0000 2025,moonjahroo,Sasa mnaambiwa na the Epitome of corruption that SHA will end corruption that was in NHIF halafu mnaamini,0,0,0,0,38,https://x.com/moonjahroo/status/1958510743101288882,sasa mnaambiwa epitome corruption sha end corruption nhif halafu mnaamini,10
1953527354363363805,Thu Aug 07 18:43:10 +0000 2025,MokayaShem046,How can you tell us that SHA is working better than NHIF https://t.co/ONn24Z6Vnz,1,0,0,0,10,https://x.com/MokayaShem046/status/1953527354363363805,tell sha working better nhif,5
1958085441636430120,Wed Aug 20 08:35:23 +0000 2025,Tolvinsolutions,"🚀 Payroll doesn’t have to be complicated!

With Tolvin Solutions, you get:
✅ Automated salary processing
✅ Tax &amp; statutory compliance (PAYE, NHIF, NSSF)
✅ Digital payslips
✅ Payroll analytics &amp; cost insights

REACH OUT:
☎️ 0707506735
📩 tolvinsolutionsltd@gmail.com https://t.co/iLKXpto6Ow",2,0,0,0,27,https://x.com/Tolvinsolutions/status/1958085441636430120,payroll doesnt complicated tolvin solutions get automated salary processing tax statutory compliance paye nhif nssf digital payslips payroll analytics cost insights reach tolvinsolutionsltdcom,23
1957445902370525456,Mon Aug 18 14:14:05 +0000 2025,Dezhub_ltd,"The greatest measure of care is the joy it brings.

At Dezhub, we connect families with trusted, professional nannies who create safe, happy, and nurturing environments for children—because every smile matters.
#wanyama  NHIF Algeria vs Niger https://t.co/FFsKzz2uVJ",0,0,0,0,350,https://x.com/Dezhub_ltd/status/1957445902370525456,greatest measure care joy brings dezhub connect families trusted professional nannies create safe happy nurturing environments childrenbecause every smile matters wanyama nhif algeria vs niger,25
1960984336540258481,Thu Aug 28 08:34:33 +0000 2025,john_giks,Hang on a second!  We scuttled NHIF to remove Cartels then invested 104B to prevent fraud and now we are threatening SHA Looters? How did they happen? https://t.co/CktGOpaUx6,6,5,1,1,492,https://x.com/john_giks/status/1960984336540258481,hang second scuttled nhif remove cartels invested b prevent fraud threatening sha looters happen,14
1958053742516871292,Wed Aug 20 06:29:25 +0000 2025,ItsKairuNgugi,"Kenya vs Madagascar Mpigs NHIF BETA Achievements Moses Kuria #FansFuelStars

0112191769 for 3900/-
https://t.co/rxZbPOhn3y https://t.co/N2Q0EXsJLH",3,3,0,1,1013,https://x.com/ItsKairuNgugi/status/1958053742516871292,kenya vs madagascar mpigs nhif beta achievements moses kuria fansfuelstars,10
1955613528666030514,Wed Aug 13 12:52:53 +0000 2025,amisij,Court: CS Duale had no power to form team verifying NHIF's pending bills  https://t.co/zuSHON71uG,0,0,0,0,36,https://x.com/amisij/status/1955613528666030514,court cs duale power form team verifying nhifs pending bills,10
1953561817453584818,Thu Aug 07 21:00:07 +0000 2025,NmechangeHandle,"Uko UG kuna msanii alikanyangwa na motii na mums wa kwake intentionally. Sai kako hosy anategea NHIF ya m7 aende surgery. 
Mmums ametoka stenje akaishia kuomba msamaa. Now they are together. 
One minute ni near 2nd degree murder next minute wako honeymoon",0,0,0,0,30,https://x.com/NmechangeHandle/status/1953561817453584818,uko ug msanii alikanyangwa motii mums kwake intentionally sai kako hosy anategea nhif aende surgery mmums ametoka stenje akaishia kuomba msamaa together minute near nd degree murder next minute wako honeymoon,31
1957750402478219446,Tue Aug 19 10:24:03 +0000 2025,ItsKairuNgugi,"Mookh Safaricom Njambi NHIF Nairobi Season 1

0112191769 for 5300/-
https://t.co/rxZbPOhn3y https://t.co/WJVLhZLNIV",3,2,0,0,405,https://x.com/ItsKairuNgugi/status/1957750402478219446,mookh safaricom njambi nhif nairobi season,6
1960333240545230940,Tue Aug 26 13:27:20 +0000 2025,Joshtety,Baana. 🤣 100 billion software was necessary to move from NHIF.  Even without Gachagua impeachment campaigning in Mt Kenya was still going to be an uphill task,1,0,1,0,73,https://x.com/Joshtety/status/1960333240545230940,baana billion software necessary move nhif even without gachagua impeachment campaigning mt kenya still going uphill task,17
2019642841526596097,Fri Feb 06 05:22:31 +0000 2026,andrewsuleh,"@Dr_AustinOmondi SHA is not NHIF 
NHIF is not SHA and this is known out there in public",1,0,0,0,52,https://x.com/andrewsuleh/status/2019642841526596097,sha nhif nhif sha known public,6
2042666517410570445,Fri Apr 10 18:10:23 +0000 2026,hotshotcreative,@_shakenya How is this breaking yet NHIF had this?,0,0,0,0,119,https://x.com/hotshotcreative/status/2042666517410570445,breaking yet nhif,3
2044113032033296821,Tue Apr 14 17:58:19 +0000 2026,Geoffre49291878,@rfikiKE @Kvaati Nhif was really working the problem is the ones in government were not the ones 'eating',1,0,0,0,288,https://x.com/Geoffre49291878/status/2044113032033296821,nhif really working problem ones government ones eating,8
2047749934724579486,Fri Apr 24 18:50:04 +0000 2026,amisij,"Inside 1,700 NHIF ex-employees big fights to retain jobs, big perks in SHA https://t.co/RgpFpqLQqr",0,0,0,0,30,https://x.com/amisij/status/2047749934724579486,inside nhif exemployees big fights retain jobs big perks sha,10
2040182633418670428,Fri Apr 03 21:40:19 +0000 2026,NmechangeHandle,"2027 after August, Ruto anafaa paraded kimathi streets for undoing us . 
There no way every president will be coming with their takes on public matters without citizens participating fully 
Undoing of NHIF bado inauma mpaka wa sai.",0,0,0,0,25,https://x.com/NmechangeHandle/status/2040182633418670428,august ruto anafaa paraded kimathi streets undoing way every president coming takes public matters without citizens participating fully undoing nhif bado inauma mpaka sai,24
2046531257841180792,Tue Apr 21 10:07:29 +0000 2026,Peru_Injeni,"@Bastaprenuer @KiguruWanjiru My point is that teachers, police and civil servants should be the last to complain about sha capitations,they are the greatest beneficiaries of NHIF and now sha.",0,0,2,0,134,https://x.com/Peru_Injeni/status/2046531257841180792,point teachers police civil servants last complain sha capitationsthey greatest beneficiaries nhif sha,13
2049610669683593646,Wed Apr 29 22:03:58 +0000 2026,wainainalex,"@Jausonga2 @Kibet_bull Free education was not a ballot issue; it simply needed to be stabilised or enhanced to serve the public better. No-one thought that he'd come in &amp; destroy the whole thing, the same way he destroyed Linda Mama &amp; NHIF. This is satan in the flesh.🐍💩.",1,0,0,0,36,https://x.com/wainainalex/status/2049610669683593646,free education ballot issue simply needed stabilised enhanced serve public better noone thought hed come destroy whole thing way destroyed linda mama nhif satan flesh,25
2048505194636320896,Sun Apr 26 20:51:12 +0000 2026,Peru_Injeni,"@KemboiKJ @CollinsBriche @_shakenya @DrMercyHealth @HonAdenDuale Sha has turned the NHIF way, where it's mandatory for everyone in formal employment to contribute, but civil servants get to enjoy everything.  The selected levels 2 and 3 that accept sha (not civil servants) are bliss, and you get a limit of 100",0,0,0,0,48,https://x.com/Peru_Injeni/status/2048505194636320896,sha turned nhif way mandatory everyone formal employment contribute civil servants get enjoy everything selected levels accept sha civil servants bliss get limit,23
2041173379072323902,Mon Apr 06 15:17:11 +0000 2026,JohnAAkoto,@DonaldBKipkorir Ask the powers that be what happened to NHIF unpaid monies to service providers,0,0,0,0,1013,https://x.com/JohnAAkoto/status/2041173379072323902,ask powers happened nhif unpaid monies service providers,8
2047015092537946345,Wed Apr 22 18:10:04 +0000 2026,KituisFinest,"CS @HonAdenDuale , you highlighted that one of reasons we migrated from NHIF was to detect fraud, seems this wasn't achieved!

SHA will keep mutating until another regime comes to power",0,0,0,0,28,https://x.com/KituisFinest/status/2047015092537946345,cs highlighted reasons migrated nhif detect fraud seems wasnt achieved sha keep mutating another regime comes power,17
2042909655547154690,Sat Apr 11 10:16:31 +0000 2026,julleberry,"😂 na upate wale wazuri who give you your own room, pay nhif nssf and even gift you things like land or take you to school! Premium housekeepers are reaping big out here!",10,1,0,0,675,https://x.com/julleberry/status/2042909655547154690,upate wale wazuri give room pay nhif nssf even gift things like land take school premium housekeepers reaping big,19
2051154746812100770,Mon May 04 04:19:34 +0000 2026,ouma_neko,"Let’s strip the propaganda and look at raw numbers:

NHIF in 2023 collected KSh 82B and paid out KSh 68B. That’s an 83% payout not perfect, but money was actually reaching hospitals and patients.

SHIF in 2025 collected KSh 58B then paid out KSh 92B. A 159% payout.

Read that again.

They are paying out far more than they collect. That’s not efficiency. That’s a financial time bomb.

Either
The system is bleeding through fraud and mismanagement
It’s being artificially propped up and will eventually collapse
There are hidden debts Kenyans will be forced to cover later

You don’t replace a functioning system with one that can’t sustain itself unless the goal isn’t healthcare, but control of the money.

Kenyans were promised a better, more efficient health fund. What we’re seeing instead is a structure that cannot survive without draining the public.

This isn’t reform. It’s a downgrade dressed in big promises.",32,18,5,1,2432,https://x.com/ouma_neko/status/2051154746812100770,lets strip propaganda look raw numbers nhif collected ksh b paid ksh b thats payout perfect money actually reaching hospitals patients shif collected ksh b paid ksh b payout read paying far collect thats efficiency thats financial bomb either system bleeding fraud mismanagement artificially propped eventually collapse hidden debts kenyans forced cover later dont replace functioning system cant sustain unless goal isnt healthcare control money kenyans promised better efficient health fund seeing instead structure survive without draining public isnt reform downgrade dressed big promises,84
2060259457230090441,Fri May 29 07:18:27 +0000 2026,WuodRamula,Was NHIF run by foreigners?,2,2,0,0,30,https://x.com/WuodRamula/status/2060259457230090441,nhif run foreigners,3
2059245921523703970,Tue May 26 12:11:01 +0000 2026,johnmark254,@Kenyans @paul_santos_ Cartels of NHIF have nevertheless accepted it's gone 😆😂😂 @pksalaysia,0,0,0,0,92,https://x.com/johnmark254/status/2059245921523703970,cartels nhif nevertheless accepted gone,5
2059519822061281341,Wed May 27 06:19:24 +0000 2026,MsafiTylar,"Boost your farm productivity with modern greenhouse and irrigation solutions 👉 https://t.co/RFms2eHOek 🌱🚿
#NHIF#CITAM https://t.co/1iMNO0GEHF",1,0,0,0,14,https://x.com/MsafiTylar/status/2059519822061281341,boost farm productivity modern greenhouse irrigation solutions nhifcitam,8
2052129990964031592,Wed May 06 20:54:51 +0000 2026,kenya_politics_,"The government replaced NHIF with SHA and called it progress. Former NHIF staff are now sitting at home unpaid and idle. Kenyans who were covered under NHIF are struggling to access the same services under SHA.

They dismantled what was working before they built what would replace it.

Now nobody has what they need.",0,0,0,0,28,https://x.com/kenya_politics_/status/2052129990964031592,government replaced nhif sha called progress former nhif staff sitting home unpaid idle kenyans covered nhif struggling access services sha dismantled working built would replace nobody need,27
1882646141092966678,Fri Jan 24 04:26:32 +0000 2025,murigimuraya,"@DCI_Kenya What happens if/when police officers are injured &amp; the SHIF/SHA portal is inaccessible? Shld the police wait for the SHA portal to resurrect itself or protect those who agitate to ensure the masses (incldg police officers) are served?

https://t.co/Jp9vy8yp0a",0,0,0,1,738,https://x.com/murigimuraya/status/1882646141092966678,happens ifwhen police officers injured shifsha portal inaccessible shld police wait sha portal resurrect protect agitate ensure masses incldg police officers served,22
1878186285291929696,Sat Jan 11 21:04:40 +0000 2025,Kasambalive,"President @WilliamsRuto  you can survive if you:
 1. fund @HELBpage properly and minimize wastage
2.revert #SHA/#SHIF to @NhifKenya
3. Pay all pending bills
4.curb wastage of public funds
6.salary increment for state and county officers and minimal deductions
@RailaOdinga https://t.co/Wjn2QK04wR",0,1,0,0,43,https://x.com/Kasambalive/status/1878186285291929696,president survive fund properly minimize wastage revert shashif pay pending bills curb wastage public funds salary increment state county officers minimal deductions,22
1875223210587029598,Fri Jan 03 16:50:28 +0000 2025,_fels1,Natembeya did not pay any hospital bill for the late mama Weta. SHIF has been working effectively. https://t.co/WObYK2IHDd,273,37,20,3,32714,https://x.com/_fels1/status/1875223210587029598,natembeya pay hospital bill late mama weta shif working effectively,10
1884162255857803489,Tue Jan 28 08:51:02 +0000 2025,arero_dida1,Activist Hanifa Safia Adan is named amongst 12 African personalities. Gen Z well represented #PariPesa SHIF Gachagua @Honeyfarsafi https://t.co/Cyqze59EpI,5,2,1,0,2714,https://x.com/arero_dida1/status/1884162255857803489,activist hanifa safia adan named amongst african personalities gen z well represented paripesa shif gachagua,15
1876514222949159035,Tue Jan 07 06:20:29 +0000 2025,lekakenykaroi,"Form four right now after breaking news that KCSE will be removed Today.

Kibet Bull SHIF Rapture https://t.co/yAoeJ8FdUU",0,0,0,0,491,https://x.com/lekakenykaroi/status/1876514222949159035,form four right breaking news kcse removed today kibet bull shif rapture,12
1879035966868127998,Tue Jan 14 05:20:59 +0000 2025,munyonyosam,"But, we have Affordable Houses, lowest inflation, Hustler fund, SHIF and SHA, new Deputy President and broad based government. Above all, we removed Bars and alcohol from State House and Ruto has only worked for two years!
Relax and wait to die as he sorts this out!",16,9,0,0,2598,https://x.com/munyonyosam/status/1879035966868127998,affordable houses lowest inflation hustler fund shif sha new deputy president broad based government removed bars alcohol state house ruto worked two years relax wait die sorts,27
1879541121736683825,Wed Jan 15 14:48:18 +0000 2025,kahuro_sam,@KenyanSays SHA -SHIF IS A SCAM PERIOD.,1,0,0,0,164,https://x.com/kahuro_sam/status/1879541121736683825,sha shif scam period,4
1881948523320754359,Wed Jan 22 06:14:27 +0000 2025,kahuro_sam,"@otienowill SHA SHIF remains a scam , tragedy   and Hellish. YEAR 2025 WILL BE THE YEAR OF SEVEREST JUDGEMENT OF GOD UPON THE BROAD-BREAD GOV'T AND ITS SYCOPHANTIC EMISSARIES. GOD IS WATCHING FROM A DISTANCE. 
#RutoMutsGoNow 
#ReconstituteIEBC",0,0,0,0,47,https://x.com/kahuro_sam/status/1881948523320754359,sha shif remains scam tragedy hellish year year severest judgement god upon broadbread govt sycophantic emissaries god watching distance rutomutsgonow reconstituteiebc,21
1876606987896832098,Tue Jan 07 12:29:06 +0000 2025,Kanivo_Kenya,"KCSE SHIF Miguna
Aoko Raila Odinga
#MwashumbeNaMwakideu 
President William Ruto
Kibet Bull Billy Mwangi
Kaongo South Sudan

https://t.co/SfaXbARJBF",0,0,0,0,672,https://x.com/Kanivo_Kenya/status/1876606987896832098,kcse shif miguna aoko raila odinga mwashumbenamwakideu president william ruto kibet bull billy mwangi kaongo south sudan,17
1876975919476183487,Wed Jan 08 12:55:06 +0000 2025,drck_rotich,"2025 health rallying call.
Jiandikishe na SHA/SHIF kwa *147#.
Usikome hapo, lipa mchango wako. Usingoje ugonjeke ili ulipe.
Tell a friend, tell a neighbour! @_shakenya",0,0,0,0,38,https://x.com/drck_rotich/status/1876975919476183487,health rallying call jiandikishe shashif usikome hapo lipa mchango wako usingoje ugonjeke ili ulipe tell friend tell neighbour,18
1880534521277456394,Sat Jan 18 08:35:43 +0000 2025,Kanivo_Kenya,"Ichaweri
Nairobi CBD
SHIF
Kasmuel 
https://t.co/fFoR74Hzjh",0,0,0,0,102,https://x.com/Kanivo_Kenya/status/1880534521277456394,ichaweri nairobi cbd shif kasmuel,5
1884178730341573035,Tue Jan 28 09:56:30 +0000 2025,MkenyaniMkenya,For those who don't know this is the Jayesh Gachagua was talking about being. He's the one being SHE SHA SHO! #SHA #SHIF #Gachagua #Kaongo #RutoMustGo https://t.co/XpeIYjynfC,1,1,0,0,108,https://x.com/MkenyaniMkenya/status/1884178730341573035,dont know jayesh gachagua talking hes sha sho sha shif gachagua kaongo rutomustgo,13
1880548857836401055,Sat Jan 18 09:32:41 +0000 2025,StephenWakarera,"Whatever happened in Narok yesterday is an indicator that the People of Kenya 🇰🇪 are angry and frustrated and the country 🇰🇪 can explode anytime @HEBabuOwino @hon_wamuchomba . Kasongo should be very worried.
Uhuru Kenyatta SHIF",0,0,0,0,78,https://x.com/StephenWakarera/status/1880548857836401055,whatever happened narok yesterday indicator people kenya angry frustrated country explode anytime kasongo worried uhuru kenyatta shif,17
1894994812845080725,Thu Feb 27 06:15:45 +0000 2025,realpastrolist,"SHIF is designed to promote Universal Health Coverage (UHC) by ensuring every Kenyan can access quality healthcare services without financial hardship.

#UnderstandingSHA
Taifa Care https://t.co/5VxzlFh9wq",1,1,0,0,22,https://x.com/realpastrolist/status/1894994812845080725,shif designed promote universal health coverage uhc ensuring every kenyan access quality healthcare services without financial hardship understandingsha taifa care,20
1894783546339831887,Wed Feb 26 16:16:15 +0000 2025,realpastrolist,"Contributions under SHIF are structured based on income levels, ensuring that higher earners contribute more while low-income households pay less.

#SHAClarification 
880 Ni Average https://t.co/WueNCbOmRC",0,1,0,0,10,https://x.com/realpastrolist/status/1894783546339831887,contributions shif structured based income levels ensuring higher earners contribute lowincome households pay less shaclarification average,16
1894777384206766529,Wed Feb 26 15:51:46 +0000 2025,realpastrolist,"The KES 880 average premium is not a fixed contribution for everyone but represents the minimum amount needed to sustain the Social Health Insurance Fund (SHIF).
#SHAClarification 
880 Ni Average https://t.co/wr8KCdcPYA",2,3,0,0,103,https://x.com/realpastrolist/status/1894777384206766529,kes average premium fixed contribution everyone represents minimum amount needed sustain social health insurance fund shif shaclarification average,18
1889654730525175981,Wed Feb 12 12:36:10 +0000 2025,LMathinji,"Throw your old faded khakis to the trash 
Say yes to non-fade khakis
✔️At 1800/=
✔️0701672150
✔️We deliver countrywide 

Breaking News Mombasa Hanifa Gaitho Ferdinand Waititu Raila Odinga Baba Wa Africa Affordable Housing SHIF Gaitho Utawala Kimani Ichung'wa Wetangula Djibouti https://t.co/bXtg0GUjm6",2,0,0,0,1752,https://x.com/LMathinji/status/1889654730525175981,throw old faded khakis trash say yes nonfade khakis deliver countrywide breaking news mombasa hanifa gaitho ferdinand waititu raila odinga baba africa affordable housing shif gaitho utawala kimani ichungwa wetangula djibouti,31
1894783482183794703,Wed Feb 26 16:16:00 +0000 2025,realpastrolist,"The KES 880 average premium is not a fixed amount for all but rather the estimated minimum required to sustain the Social Health Insurance Fund (SHIF).

#SHAClarification 
880 Ni Average https://t.co/S79tV7beEe",2,4,0,0,47,https://x.com/realpastrolist/status/1894783482183794703,kes average premium fixed amount rather estimated minimum required sustain social health insurance fund shif shaclarification average,17
1885593473769775155,Sat Feb 01 07:38:11 +0000 2025,KingGeeJoo,"🌍 GOK This Week:

Engaging Kenyans in Egypt, reaffirming our commitment to the diaspora community.

 Together, we’re forging ahead towards a stronger, united Kenya. 🇰🇪 #ForgingOnwards 

Deputy President Martha Karua Natembeya SHIF https://t.co/l3BegX0PHZ",13,28,49,19,8268,https://x.com/KingGeeJoo/status/1885593473769775155,gok week engaging kenyans egypt reaffirming commitment diaspora community together forging ahead towards stronger united kenya forgingonwards deputy president martha karua natembeya shif,23
