Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1924311368095736295,Mon May 19 03:49:16 +0000 2025,011568james,"@Classic105Kenya @ItsMainaKageni 
@Classic105Kenya 
Good morning ,say hi to all super metro crews wherever they are 
It's another week to beat all the storms 
#MainaAndKingangi",3,0,2,0,93,https://x.com/011568james/status/1924311368095736295,good morning say hi super metro crews wherever another week beat storms mainaandkingangi,13
1918678491899240523,Sat May 03 14:46:14 +0000 2025,ythera_,hena mùtino hau Jomoko na super metro ìho,19,1,2,0,1106,https://x.com/ythera_/status/1918678491899240523,hena mtino hau jomoko super metro ho,7
1943280941222207708,Thu Jul 10 12:07:35 +0000 2025,_Kitua_,3pm na kuna line Super Metro. https://t.co/GwTW70srba,9,1,1,2,219,https://x.com/_Kitua_/status/1943280941222207708,pm line super metro,4
1943917744354722177,Sat Jul 12 06:18:01 +0000 2025,Indayi_Patrick,"@zodac_2 Alifanya Money Fest Ikae super metro imeomoka
Adi anacheza Mugithi ndani😂😂

hapo kwa dj wame msaidia.",1,0,0,1,349,https://x.com/Indayi_Patrick/status/1943917744354722177,alifanya money fest ikae super metro imeomoka adi anacheza mugithi ndani hapo dj wame msaidia,15
1941554956064129160,Sat Jul 05 17:49:08 +0000 2025,ThadeusMayieka,Boiz wangu alipata job super metro na hivyo ndivyo alitublock &amp; aka change mabeshte hadi akahama mtaa,0,0,0,0,74,https://x.com/ThadeusMayieka/status/1941554956064129160,boiz wangu alipata job super metro hivyo ndivyo alitublock aka change mabeshte hadi akahama mtaa,15
1946809721605755345,Sun Jul 20 05:49:42 +0000 2025,Indayi_Patrick,"Thika Ni mbali Na Investor akieka nganya, alafu aseme fare ni 110, azn aongeze 10 bob hakna mtu atapanda,

Watapanga tu line ya super metro, so biz ya nganya Huko hiwez mek 
Labda juja ama ruiru, huko kuna potentials wa kupanda",0,0,0,0,43,https://x.com/Indayi_Patrick/status/1946809721605755345,thika mbali investor akieka nganya alafu aseme fare azn aongeze bob hakna mtu atapanda watapanga line super metro biz nganya huko hiwez mek labda juja ama ruiru huko potentials kupanda,30
1940761699705147724,Thu Jul 03 13:17:01 +0000 2025,ManyalaIzMe,Kuna mraiya imepoteza tools apa super metro https://t.co/yKePvks5fE,49,13,10,2,2078,https://x.com/ManyalaIzMe/status/1940761699705147724,mraiya imepoteza tools apa super metro,6
1941565554080489631,Sat Jul 05 18:31:15 +0000 2025,its_rashy_,"😂😂Panga Line na wenzako hapo Super metro, don't mind where is the destination, just Go😂😂",2,0,0,0,89,https://x.com/its_rashy_/status/1941565554080489631,panga line wenzako hapo super metro dont mind destination go,10
1944027557793271979,Sat Jul 12 13:34:22 +0000 2025,Willy_Brook,@_Kitua_ super metro iliharibu Bizz huku bana.,0,0,1,0,42,https://x.com/Willy_Brook/status/1944027557793271979,super metro iliharibu bizz huku bana,6
1949028681881407548,Sat Jul 26 08:47:03 +0000 2025,011568james,"@mcfullstop 
@ZjPassueri 
@talldjsmash 
@Zile_Collection 
Waiyakiway locked 🔒 inn kama kawa
Special shout to all super metro crews wherever they are 
#Riddimvybzk24",0,1,0,0,77,https://x.com/011568james/status/1949028681881407548,waiyakiway locked inn kawa special shout super metro crews wherever riddimvybzk,11
1946192303011303577,Fri Jul 18 12:56:18 +0000 2025,GeorgeKiriro,Ukiwa kwa line ya Super Metro unaeza watch first half ya game ya Chelsea PSG na bado usikuwe umepanda gari.,1,0,0,0,16,https://x.com/GeorgeKiriro/status/1946192303011303577,ukiwa line super metro unaeza watch first half game chelsea psg bado usikuwe umepanda gari,15
1971065562915848660,Thu Sep 25 04:13:45 +0000 2025,RealEdwin_88,Siet kuna stage ya Super Metro Ngoingwa - Not bad,0,0,0,0,81,https://x.com/RealEdwin_88/status/1971065562915848660,siet stage super metro ngoingwa bad,6
1972366284777214093,Sun Sep 28 18:22:21 +0000 2025,_Kitua_,Haha nimekumbuka jana nilipanda Super Metro imetoka Kamulu na ndani watu walikuwa wamejam. Mat ilikuwa inaenda ikisimama kila stage and someone was saying wametumia 3hours from Kamulu to Mtindwa.,0,0,0,0,52,https://x.com/_Kitua_/status/1972366284777214093,haha nimekumbuka jana nilipanda super metro imetoka kamulu ndani watu walikuwa wamejam mat ilikuwa inaenda ikisimama stage someone saying wametumia hours kamulu mtindwa,23
1965281790320603245,Tue Sep 09 05:11:06 +0000 2025,Mercy72606295,I think Super Metro should just rebrand.,0,0,0,0,32,https://x.com/Mercy72606295/status/1965281790320603245,think super metro rebrand,4
1971281637196628255,Thu Sep 25 18:32:21 +0000 2025,Starlet_Cartel,"@Misspreety17 Nikijua kuna mtu wa super metro kwa dm yako..
Hajui ako na a long way to go",0,0,1,0,22,https://x.com/Starlet_Cartel/status/1971281637196628255,nikijua mtu super metro dm yako hajui ako long way go,11
1962575873334190101,Mon Sep 01 17:58:45 +0000 2025,thewhipmedia,"Tension erupted Monday evening near Juja Town after a tragic accident involving a Super Metro bus and a motorbike rider.

#thewhipmedia #whatspoppinupdates 
#ThikaSuperhighway #SuperMetro #BodaBoda https://t.co/m9I7vdKVFZ",0,0,0,0,150,https://x.com/thewhipmedia/status/1962575873334190101,tension erupted monday evening near juja town tragic accident involving super metro bus motorbike rider thewhipmedia whatspoppinupdates thikasuperhighway supermetro bodaboda,20
1964703957940596767,Sun Sep 07 14:55:00 +0000 2025,Its_KISINGA,"@dennoh1_ @_stayliquidd Apande super metro then akutumie no ya donda umtumie, https://t.co/WpTUTBwArW",0,0,0,0,67,https://x.com/Its_KISINGA/status/1964703957940596767,apande super metro akutumie donda umtumie,6
1966026748602065346,Thu Sep 11 06:31:18 +0000 2025,itsmwai_001,@Classic105Kenya this is a very emotive topic @ItsMainaKageni  Boda guys most disrespectful &amp; bitter for nothing on our roads. They flout all traffic rules in the books with impunity. 99.9% of accidents they're always to blame. City shuttle/Super metro they burned at jogoo Rd &amp;,0,0,1,0,31,https://x.com/itsmwai_001/status/1966026748602065346,emotive topic boda guys disrespectful bitter nothing roads flout traffic rules books impunity accidents theyre always blame city shuttlesuper metro burned jogoo rd,23
2044302237577421278,Wed Apr 15 06:30:09 +0000 2026,Barodri12,"Ningetaka sana kujua maisha ya hawa watu huimba Tutam,buana isiwe unanyeshewa ukienda mjengo,you depend on SHA and super metro jioni kurudi kijiji wale jamaa wakiiba doh.Sieet you are defending thieves na hata balanced diet kwako ni ndoto. https://t.co/fND9EtcxNt",0,0,0,0,4,https://x.com/Barodri12/status/2044302237577421278,ningetaka kujua maisha hawa watu huimba tutambuana isiwe unanyeshewa ukienda mjengoyou depend sha super metro jioni kurudi kijiji wale jamaa wakiiba dohsieet defending thieves hata balanced diet kwako ndoto,29
2044698275136311331,Thu Apr 16 08:43:52 +0000 2026,__HeardEmSay,Tu boycott super metro tupande nganya? We are not 16,0,0,0,0,68,https://x.com/__HeardEmSay/status/2044698275136311331,boycott super metro tupande nganya,5
1953071829263806470,Wed Aug 06 12:33:05 +0000 2025,BIG3Africa,"East Africa is shifting gears in its journey toward a cleaner, greener future. In a major milestone for the continent’s low-carbon public transport ambitions, Kenyan e-mobility startup BasiGo has announced the deployment of its 100th electric bus.

READ:
https://t.co/0kZbL5OJtY https://t.co/dQkNUmXh2V",2,0,0,0,49,https://x.com/BIG3Africa/status/1953071829263806470,east africa shifting gears journey toward cleaner greener future major milestone continents lowcarbon public transport ambitions kenyan emobility startup basigo announced deployment th electric bus read,26
1970403315482562813,Tue Sep 23 08:22:13 +0000 2025,anj_116_,@CollinsBriche Most of those BasiGo buses are on a Kinglong or Zhongtong Platform,1,0,0,0,38,https://x.com/anj_116_/status/1970403315482562813,basigo buses kinglong zhongtong platform,5
1993969080840106313,Thu Nov 27 09:04:09 +0000 2025,anj_116_,@Jasiri_Salvo @K2grind A second leading Chinese OEM is in a JV with my employer for BasiGo units. But things may just be ready to blow up in 2026 pertaining full sized buses given KVM is owned by my Employer.,1,1,2,0,100,https://x.com/anj_116_/status/1993969080840106313,second leading chinese oem jv employer basigo units things may ready blow pertaining full sized buses given kvm owned employer,20
1993968434028134484,Thu Nov 27 09:01:35 +0000 2025,anj_116_,@K2grind @Jasiri_Salvo I'll not say much but next year Full-Sized Bus production will shift. Another JV expanding. It is already happening for BasiGo units.,1,1,0,0,53,https://x.com/anj_116_/status/1993968434028134484,ill say much next year fullsized bus production shift another jv expanding already happening basigo units,16
2062828804796449071,Fri Jun 05 09:28:07 +0000 2026,KenyaPower,"BasiGO's electric buses and vans are proving that sustainable mobility is not just possible, it is already here. With a range of up to 300 kilometres on a single charge and a charging time of just 1and a half to 2 hours, these vehicles are built for efficiency, reliability, and performance. 🚌

Proudly assembled in Kenya, BasiGO is helping accelerate the transition to clean transport while supporting local manufacturing and green economic growth.

#PoweringEMobilityKE 
#TheFutureIsElectric 
#NurturingEVGrowth
#eMobility ^KN",16,2,3,0,1742,https://x.com/KenyaPower/status/2062828804796449071,basigos electric buses vans proving sustainable mobility possible already range kilometres single charge charging half hours vehicles built efficiency reliability performance proudly assembled kenya basigo helping accelerate transition clean transport supporting local manufacturing green economic growth poweringemobilityke thefutureiselectric nurturingevgrowth emobility kn,41
2062515717900054763,Thu Jun 04 12:44:01 +0000 2026,IGIHE,"BasiGo Rwanda poursuit son expansion dans le secteur de la mobilité électrique avec l’arrivée prochaine de 18 nouveaux bus électriques destinés à desservir plusieurs provinces du pays.

Cette initiative a pour objectif, diminuer l’usage des carburants fossiles et de promouvoir des moyens de transport plus écologiques.

https://t.co/0hAquq1yDg",7,0,0,0,1637,https://x.com/IGIHE/status/2062515717900054763,basigo rwanda poursuit son expansion dans le secteur de la mobilit lectrique avec larrive prochaine de nouveaux bus lectriques destins desservir plusieurs provinces du pays cette initiative pour objectif diminuer lusage des carburants fossiles et de promouvoir des moyens de transport plus cologiques,43
2062502401291030616,Thu Jun 04 11:51:06 +0000 2026,IGIHE,"BasiGo Rwanda to expand electric bus fleet for intercity transport

▶️https://t.co/MXmTVLxNqJ https://t.co/WJtv0LAvel",189,18,2,0,15841,https://x.com/IGIHE/status/2062502401291030616,basigo rwanda expand electric bus fleet intercity transport,8
2062214015460299078,Wed Jun 03 16:45:10 +0000 2026,Adenya_E,"@spensir1 More context, ni the same ones kama za basigo?",0,0,1,0,19,https://x.com/Adenya_E/status/2062214015460299078,context ones basigo,3
2064954938434650466,Thu Jun 11 06:16:36 +0000 2026,SmartFinanceKE,"Simba Corp’s AVA is investing Sh1bn in a dedicated EV assembly line in Mombasa, targeting full vehicle manufacturing in Kenya. The line already builds for BasiGo &amp; Rideence, creating local jobs &amp; unlocking tax exemptions.",0,0,0,0,19,https://x.com/SmartFinanceKE/status/2064954938434650466,simba corps ava investing shbn dedicated ev assembly line mombasa targeting full vehicle manufacturing kenya line already builds basigo rideence creating local jobs unlocking tax exemptions,26
2064324392184696969,Tue Jun 09 12:31:03 +0000 2026,BasiGoRwanda,"Future innovators in action!!

Today, pupils from Discovery International School visited BasiGo Rwanda's Rwandex Depot to learn about electric mobility, charging infrastructure, road safety, and the role of clean transport in building a greener future. @discoveryrwanda #ElectricMobility #STEMEducation #FutureInnovators #Rwanda",5,1,0,0,108,https://x.com/BasiGoRwanda/status/2064324392184696969,future innovators action today pupils discovery international school visited basigo rwandas rwandex depot learn electric mobility charging infrastructure road safety role clean transport building greener future electricmobility stemeducation futureinnovators rwanda,30
2062132705521799178,Wed Jun 03 11:22:04 +0000 2026,BasiGoKenya,"When fuel prices rise, commuters often feel the impact first through higher fares and increased living costs.
Electric buses offer an opportunity to build a transport system that is less vulnerable to global oil price fluctuations and more affordable in the long term. Read our latest opinion piece on @NationAfrica https://t.co/fovcaxQnkH",12,4,0,0,484,https://x.com/BasiGoKenya/status/2062132705521799178,fuel prices rise commuters often feel impact first higher fares increased living costs electric buses offer opportunity build transport system less vulnerable global oil price fluctuations affordable long term read latest opinion piece,33
2065382516400259212,Fri Jun 12 10:35:39 +0000 2026,BasiGoRwanda,"Join our team! 🚍⚡

BasiGo Rwanda is looking for a Charging Station Attendant in Kigali. Be part of a growing team supporting electric and sustainable public transportation in Rwanda.
#NowHiring #JobsInRwanda #BasiGoRwanda
👇👇👇
https://t.co/YB97e47LRB https://t.co/I8BP9nQyqq",1,0,0,0,87,https://x.com/BasiGoRwanda/status/2065382516400259212,join team basigo rwanda looking charging station attendant kigali part growing team supporting electric sustainable public transportation rwanda nowhiring jobsinrwanda basigorwanda,21
2065421259878367341,Fri Jun 12 13:09:36 +0000 2026,BasiGoKenya,"Kenya's transition to electric mobility is gaining momentum, but what challenges and opportunities lie ahead?

Our Managing Director and EMAK Vice President, Moses Nderitu, recently joined the KBC Breakfast Show to discuss the state of e-mobility in Kenya, its affordability, charging infrastructure development, policy frameworks, and industry readiness.

Catch the full conversation here: https://t.co/vvNn3p6Cof

#EVAdoptionKenya #EMobility #FutureOfTransport",0,0,0,0,52,https://x.com/BasiGoKenya/status/2065421259878367341,kenyas transition electric mobility gaining momentum challenges opportunities lie ahead managing director emak vice president moses nderitu recently joined kbc breakfast show discuss state emobility kenya affordability charging infrastructure development policy frameworks industry readiness catch full conversation evadoptionkenya emobility futureoftransport,40
2062176842581254572,Wed Jun 03 14:17:27 +0000 2026,metroskenya,"Basigo Introduces New Electric Long Distance Coaches to be Unveiled countrywide
#metroskenya https://t.co/oWwAJDeN9q",0,0,0,0,45,https://x.com/metroskenya/status/2062176842581254572,basigo introduces new electric long distance coaches unveiled countrywide metroskenya,10
2062859756658667645,Fri Jun 05 11:31:06 +0000 2026,BasiGoKenya,"Today is World Environment Day, and this year’s theme,  𝘐𝘯𝘴𝘱𝘪𝘳𝘦𝘥 𝘣𝘺 𝘕𝘢𝘵𝘶𝘳𝘦. 𝘍𝘰𝘳 𝘊𝘭𝘪𝘮𝘢𝘵𝘦. 𝘍𝘰𝘳 𝘖𝘶𝘳 𝘍𝘶𝘵𝘶𝘳𝘦 resonates deeply with everyone working to build a cleaner transport future.

At BasiGo, we believe one of the most effective ways to reduce emissions in Africa is through public transport, not because it is the easiest path, but because it moves entire communities and delivers significant impact at scale.

Every electric bus operating across Kenya and Rwanda is proof that clean mobility is no longer a future ambition. It is already transforming how people move today. To date, our buses have driven over 𝟭𝟮 𝗺𝗶𝗹𝗹𝗶𝗼𝗻 𝘇𝗲𝗿𝗼- 𝗲𝗺𝗶𝘀𝘀𝗶𝗼𝗻𝘀 kilometres across Kenya and Rwanda, connecting people and communities.

Today, let us rethink how we move. From city streets to inter-county routes, zero-emission transport is not only better for the planet but also creates healthier, more sustainable communities for everyone.

#WorldEnvironmentDay",15,7,0,0,487,https://x.com/BasiGoKenya/status/2062859756658667645,today world environment years theme resonates deeply everyone working build cleaner transport future basigo believe effective ways reduce emissions africa public transport easiest path moves entire communities delivers significant impact scale every electric bus operating across kenya rwanda proof clean mobility longer future ambition already transforming people move today date buses driven kilometres across kenya rwanda connecting people communities today let rethink move city streets intercounty routes zeroemission transport better planet also creates healthier sustainable communities everyone worldenvironmentday,78
2064663010891731379,Wed Jun 10 10:56:36 +0000 2026,BasiGoKenya,"We are proud to have participated in the 4th Annual E-Mobility Stakeholders Conference & Expo 2026, which brought together key industry players advancing electric mobility in Kenya.

Over the two days, policymakers and innovators - including Kenya’s Cabinet Secretary for Energy and Petroleum, Opiyo Wandayi, and Kenya Power Chairperson Joy Brenda Masinde - visited our stand, where Kenya’s first electric school van and an electric van designed for public transport operations were showcased.

Our Managing Director, Moses Nderitu, took the team through both vehicles, highlighting how one shared base model can be adapted to serve different mobility needs across school transport and public service operations.

Across the two days, strong momentum around electric mobility in Kenya was evident, with the sector increasingly taking shape as a scalable, practical solution rather than a future concept.

We are proud to be part of an ecosystem accelerating the transition to clean, efficient transport.

#EMobility2026
#ElectricSchoolVan
#CleanTransport",1,1,0,0,98,https://x.com/BasiGoKenya/status/2064663010891731379,proud participated th annual emobility stakeholders conference expo brought together key industry players advancing electric mobility kenya two days policymakers innovators including kenyas cabinet secretary energy petroleum opiyo wandayi kenya power chairperson joy brenda masinde visited stand kenyas first electric school van electric van designed public transport operations showcased managing director moses nderitu took team vehicles highlighting shared base model adapted serve different mobility needs across school transport public service operations across two days strong momentum around electric mobility kenya evident sector increasingly taking shape scalable practical solution rather future concept proud part ecosystem accelerating transition clean efficient transport emobility electricschoolvan cleantransport,102
2065085799222137001,Thu Jun 11 14:56:36 +0000 2026,BasiGoRwanda,"Did you know?

BasiGo Rwanda operates large EV charging stations in Kigali and Muhanga, helping keep electric vehicles, including private EVs, commercial fleets, and public transport buses, charged, reliable, and ready for the road every day. As electric mobility grows in Rwanda, so will our charging network. #BasiGoRwanda #ElectricMobility #EVCharging #CleanTransport #Rwanda",43,12,1,1,2050,https://x.com/BasiGoRwanda/status/2065085799222137001,know basigo rwanda operates large ev charging stations kigali muhanga helping keep electric vehicles including private evs commercial fleets public transport buses charged reliable ready road every electric mobility grows rwanda charging network basigorwanda electricmobility evcharging cleantransport rwanda,38
2063928590240972911,Mon Jun 08 10:18:16 +0000 2026,felix_makinda,@Thoguo @Monty_Hasashi You are right kwanza nimeona Tononoka Group kwa ground. He will soon be producing electric buses in Thika (at least scale it) with BasiGo. Importing itakuwa mlima.,1,0,0,0,13,https://x.com/felix_makinda/status/2063928590240972911,right kwanza nimeona tononoka group ground soon producing electric buses thika least scale basigo importing itakuwa mlima,17
2064804761728336020,Wed Jun 10 20:19:52 +0000 2026,BasiGoRwanda,"By introducing  young learners to electric mobility, engineering, and sustainable transport, we're helping spark curiosity and inspire the next generation of innovators who will drive Rwanda's green future. Every future engineer, technician, or entrepreneur starts with a moment of discovery. #FutureInnovators #BasiGoRwanda #ElectricMobility #STEMEducation #Rwanda",9,0,0,0,279,https://x.com/BasiGoRwanda/status/2064804761728336020,introducing young learners electric mobility engineering sustainable transport helping spark curiosity inspire next generation innovators drive rwandas green future every future engineer technician entrepreneur starts moment discovery futureinnovators basigorwanda electricmobility stemeducation rwanda,32
1898810079324872740,Sun Mar 09 18:56:15 +0000 2025,ian__wk,@gasolinaowl Kenha wakinipata mimi kwisha 😂,1,0,1,0,44,https://x.com/ian__wk/status/1898810079324872740,kenha wakinipata mimi kwisha,4
1903674161446162663,Sun Mar 23 05:04:23 +0000 2025,uzimacomrade,"@goodkidk @KeNHAKenya Yes, Juzi heard the story I wasn't around 😭",1,0,0,0,3,https://x.com/uzimacomrade/status/1903674161446162663,yes juzi heard story wasnt around,6
1901505411238224099,Mon Mar 17 05:26:32 +0000 2025,Chart_webi,@KeNHAKenya just a quick fix to the traffic at The mall Westlands...trim the round about. Since it's not in use why not trim the curved area and put a footbridge at there.,0,0,0,0,11,https://x.com/Chart_webi/status/1901505411238224099,quick fix traffic mall westlandstrim round since use trim curved area put footbridge,13
1897992223892951539,Fri Mar 07 12:46:23 +0000 2025,NevilNiga,"@KeNHAKenya The contractor that did repair Magadi  Rd did some commendable work , he should work on the drainage before the rains begin as early as possible.",0,0,1,0,76,https://x.com/NevilNiga/status/1897992223892951539,contractor repair magadi rd commendable work work drainage rains begin early possible,12
1899154139591901596,Mon Mar 10 17:43:26 +0000 2025,_VinnieTitus,@reggaeholic_ @KeNHAKenya Ile base wanafunga wakifungua. And no progress,0,0,0,1,42,https://x.com/_VinnieTitus/status/1899154139591901596,ile base wanafunga wakifungua progress,5
1902631592230605170,Thu Mar 20 08:01:35 +0000 2025,OtienoEdwinn,"Alternative routes by @KeNHAKenya 
#SafariRallyKenya2025 https://t.co/0AwjMUL0eu",0,0,1,0,47,https://x.com/OtienoEdwinn/status/1902631592230605170,alternative routes safarirallykenya,3
1902645598601289897,Thu Mar 20 08:57:14 +0000 2025,OtienoEdwinn,@_DukeOfKosele @KeNHAKenya Thika trail,0,0,0,0,4,https://x.com/OtienoEdwinn/status/1902645598601289897,thika trail,2
1904928749688414612,Wed Mar 26 16:09:40 +0000 2025,Surveyorkaranja,@ntsa_kenya @KeNHAKenya @NPSOfficial_KE @EACCKenya the above was witnessed passing the Mtwapa Weigh bridge that is heavily guarded by the National Police Service traffic unit with KeNHA. How it passed that check point is still a mystery. What has happened to our road morals and safety. The Young man sitting on top of the Charcoal is the rear view and side mirrors of the boda rider. This happens on a daily basis along the Mombasa - Mld road A7. #justinmuturi #duale #Kenya,0,0,0,0,37,https://x.com/Surveyorkaranja/status/1904928749688414612,witnessed passing mtwapa weigh bridge heavily guarded national police service traffic unit kenha passed check point still mystery happened road morals safety young man sitting top charcoal rear view side mirrors boda rider happens daily basis mombasa mld road justinmuturi duale kenya,42
1898392791631204429,Sat Mar 08 15:18:06 +0000 2025,Miwani,@theink_junkyard @BerylOduor @KeNHAKenya Miwani-Ombeyi- Ahero link?,0,0,1,0,9,https://x.com/Miwani/status/1898392791631204429,miwaniombeyi ahero link,3
1898355989616669138,Sat Mar 08 12:51:52 +0000 2025,Miwani,@BerylOduor We continue to pray that this time round @KeNHAKenya will finish this vital road and end the suffering of hundreds of thousands across 3 countries.,9,1,1,0,267,https://x.com/Miwani/status/1898355989616669138,continue pray round finish vital road end suffering hundreds thousands across countries,12
1900581993181499755,Fri Mar 14 16:17:12 +0000 2025,kogimotors,@StandardKenya Not acceptable in 2025 @ntsa_kenya @Kenha,0,0,0,0,29,https://x.com/kogimotors/status/1900581993181499755,acceptable,1
1897991651785638271,Fri Mar 07 12:44:07 +0000 2025,JohnAAkoto,@KeNHAKenya When will you complete construction of Kakamega webuye road started in 2012 and now we are in 2025.,0,0,1,0,72,https://x.com/JohnAAkoto/status/1897991651785638271,complete construction kakamega webuye road started,6
1901650810481652043,Mon Mar 17 15:04:18 +0000 2025,jefmantle,@Kenyans Are you the KENHA site agent.,0,0,0,0,31,https://x.com/jefmantle/status/1901650810481652043,kenha site agent,3
1901479311359558050,Mon Mar 17 03:42:50 +0000 2025,Kamadeez,@xysist @KeNHAKenya @kipmurkomen Ni Chirchir and not Murkomeno😂,0,0,1,0,180,https://x.com/Kamadeez/status/1901479311359558050,chirchir murkomeno,2
1896873858281742827,Tue Mar 04 10:42:24 +0000 2025,AhmedSTEDE256,@KeNHAKenya BRO...@Kenyans 👌👌,0,0,0,0,3,https://x.com/AhmedSTEDE256/status/1896873858281742827,bro,1
1914905518017057142,Wed Apr 23 04:53:47 +0000 2025,inooroke,Magana ma onjoria a thoko mwena wa Ruai na  aria monjorithagiria mukira-ini wa barabara matigitwo magitara hathara thutha wa ibanda ciao kumomorwo ni ruhonge rwa kuramata mabarabara bururi-ini KENHA. ##InooroFm #MuciiwaUtuginaUtana #MariaMareyumiria https://t.co/8KHE4kIgDL,0,0,0,0,98,https://x.com/inooroke/status/1914905518017057142,magana onjoria thoko mwena ruai aria monjorithagiria mukiraini barabara matigitwo magitara hathara thutha ibanda ciao kumomorwo ruhonge rwa kuramata mabarabara bururiini kenha inoorofm muciiwautuginautana mariamareyumiria,25
1911663482098847872,Mon Apr 14 06:11:05 +0000 2025,ignyharaz2,"People outside engineering think a building is unsafe to occupy because it was X marked buana 😅😅
NCA sometimes wakiwa na KeNHA hukuwa jaba ... na paint shop yangu graffiti unakuja kupiga hapo makasi? https://t.co/BhXubAfgEQ",4,0,0,0,199,https://x.com/ignyharaz2/status/1911663482098847872,people outside engineering think building unsafe occupy x marked buana nca sometimes wakiwa kenha hukuwa jaba paint shop yangu graffiti unakuja kupiga hapo makasi,24
1913226199096086656,Fri Apr 18 13:40:46 +0000 2025,KiberuJimmy,KeNHA Gives Update on Construction of 4-Lane Kwa Jomvu-Mariakani Highway https://t.co/gtAfCQaBYr,0,0,1,0,205,https://x.com/KiberuJimmy/status/1913226199096086656,kenha gives update construction lane jomvumariakani highway,7
1915691109319065650,Fri Apr 25 08:55:26 +0000 2025,tanzuwood,Prefix ni all Eng. Lakini kudesign and install flyovers in westlands is where the title ends. Kazi ni kungoja Prado za projects.,1,0,0,0,119,https://x.com/tanzuwood/status/1915691109319065650,prefix eng kudesign install flyovers westlands title ends kazi kungoja prado projects,12
1912415260524294360,Wed Apr 16 07:58:23 +0000 2025,donesquired,"Mombasa Miritini weighbridge enrace is exposing all road users to accidents.flooding water blocked by newly constructed commu rail.#kenha,Kenya railways,mombasa amd kwale County officials need to urgently visit before its too late.",0,0,0,0,72,https://x.com/donesquired/status/1912415260524294360,mombasa miritini weighbridge enrace exposing road users accidentsflooding water blocked newly constructed commu railkenhakenya railwaysmombasa amd kwale county officials need urgently visit late,23
1908022027916570944,Fri Apr 04 05:01:15 +0000 2025,KwetuPR,"By 2025, 94,532 km of blacktop roads have been maintained, improving connectivity &amp; boosting trade.

@KeNHAKenya: 15,084 km

@KURAroads: 3,039 km

@KeRRA_Ke: 32,217 km (up from 25,774 km in 2022)
 #DeliveringThePlan
Mid Term Achievements 
🔗 https://t.co/WYhn3E4nW2
@GDUDelivery https://t.co/N2SBZwJLHy",3,3,0,0,34,https://x.com/KwetuPR/status/1908022027916570944,km blacktop roads maintained improving connectivity boosting trade km km km km deliveringtheplan mid term achievements,16
1915635651766009966,Fri Apr 25 05:15:04 +0000 2025,ryzller,Government employees who are billionaires,0,0,0,0,21,https://x.com/ryzller/status/1915635651766009966,government employees billionaires,3
1910337602428842253,Thu Apr 10 14:22:31 +0000 2025,SassariV,"Spotted this footbridge near Safaricom along Waiyaki Way, lacking guardrails. Is this a new design feature or just vandalism?
@KeNHAKenya https://t.co/6OnnduRWlR",4,1,0,1,916,https://x.com/SassariV/status/1910337602428842253,spotted footbridge near safaricom waiyaki way lacking guardrails new design feature vandalism,12
1913105814061044020,Fri Apr 18 05:42:24 +0000 2025,Miwani,Gridlock on A-104 is becoming normal.  @KeNHAKenya you are letting the Country down.  https://t.co/HRyPC0IsAa,0,0,0,0,49,https://x.com/Miwani/status/1913105814061044020,gridlock becoming normal letting country,5
1919646362771009831,Tue May 06 06:52:12 +0000 2025,KiberuJimmy,Everstrong Capital Submits Feasibility Study Report to KeNHA for Nairobi-Mombasa Expressway https://t.co/DVysfohdfX,5,1,1,0,627,https://x.com/KiberuJimmy/status/1919646362771009831,everstrong capital submits feasibility study report kenha nairobimombasa expressway,9
1927668158074175880,Wed May 28 10:07:57 +0000 2025,KiberuJimmy,KeNHA Unveils Details of Planned Construction of Nairobi-Nakuru Highway https://t.co/GQW4M1vWPx,0,0,0,0,245,https://x.com/KiberuJimmy/status/1927668158074175880,kenha unveils details planned construction nairobinakuru highway,7
1926524433142837575,Sun May 25 06:23:12 +0000 2025,byjudingz,@KeNHAKenya @KURAroads take your notebooks out and learn a thing or two about basic road design principles.,0,1,0,0,50,https://x.com/byjudingz/status/1926524433142837575,take notebooks learn thing two basic road design principles,9
1918313040983818353,Fri May 02 14:34:04 +0000 2025,luciamwaura1,"@KeNHAKenya @KURAroads @SakajaJohnson 
Do something about this place,just before bypass kiambu https://t.co/8RLFxS2gWH needs guard rails or barriers and it's scary.
They way matatus pass one day one of it will roll down to the river.Act early.Better safe than sorry https://t.co/9QEzA4rjkS",0,0,0,0,7,https://x.com/luciamwaura1/status/1918313040983818353,something placejust bypass kiambu needs guard rails barriers scary way matatus pass roll riveract earlybetter safe sorry,17
1926786198921461788,Sun May 25 23:43:22 +0000 2025,aloyce_mokaya,@mohammedhersi @akfarah Thank Allah you already noted &amp; recognised the fact that the previous project had an aspect of SERIOUSNESS fro SERIOUS OVERSEERS; Eng KIDEDA of @KeNHAKenya &amp; PS KAMAU. Me &amp; you know @mohammedhersi know those incharge &amp; their records. You shouldn't expect too much!,0,0,0,0,20,https://x.com/aloyce_mokaya/status/1926786198921461788,thank allah already noted recognised fact previous project aspect seriousness fro serious overseers eng kideda ps kamau know know incharge records shouldnt expect much,24
